step 00084 (0.8%) | loss: 5.504805 | lrm: 1.00 | dt: 400ms | tok/sec: 82,011 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 2.7%
step 00085 (0.8%) | loss: 5.504671 | lrm: 1.00 | dt: 399ms | tok/sec: 82,161 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 2.7%
step 00086 (0.8%) | loss: 5.494680 | lrm: 1.00 | dt: 398ms | tok/sec: 82,299 | mfu: 0.5% | epoch: 1 | remaining: 3570s    Percent tokens: 2.7%
step 00087 (0.8%) | loss: 5.498849 | lrm: 1.00 | dt: 400ms | tok/sec: 81,984 | mfu: 0.5% | epoch: 1 | remaining: 3569s    Percent tokens: 2.7%
step 00088 (0.9%) | loss: 5.490352 | lrm: 1.00 | dt: 399ms | tok/sec: 82,096 | mfu: 0.5% | epoch: 1 | remaining: 3569s    Percent tokens: 2.8%
step 00089 (0.9%) | loss: 5.490109 | lrm: 1.00 | dt: 398ms | tok/sec: 82,282 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 2.8%
step 00090 (0.9%) | loss: 5.480644 | lrm: 1.00 | dt: 399ms | tok/sec: 82,167 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 2.8%
step 00091 (0.9%) | loss: 5.471825 | lrm: 1.00 | dt: 399ms | tok/sec: 82,227 | mfu: 0.5% | epoch: 1 | remaining: 3568s    Percent tokens: 2.9%
step 00092 (0.9%) | loss: 5.470031 | lrm: 1.00 | dt: 398ms | tok/sec: 82,326 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 2.9%
step 00093 (0.9%) | loss: 5.467009 | lrm: 1.00 | dt: 399ms | tok/sec: 82,175 | mfu: 0.5% | epoch: 1 | remaining: 3567s    Percent tokens: 2.9%
step 00094 (0.9%) | loss: 5.452783 | lrm: 1.00 | dt: 400ms | tok/sec: 81,856 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 3.0%
