step 00117 (1.4%) | loss: 5.374019 | lrm: 1.00 | dt: 759ms | tok/sec: 43,173 | mfu: 0.6% | epoch: 1 | remaining: 3519s    Percent tokens: 1.4%
step 00118 (1.4%) | loss: 5.364835 | lrm: 1.00 | dt: 758ms | tok/sec: 43,255 | mfu: 0.6% | epoch: 1 | remaining: 3518s    Percent tokens: 1.4%
step 00119 (1.4%) | loss: 5.363735 | lrm: 1.00 | dt: 758ms | tok/sec: 43,254 | mfu: 0.6% | epoch: 1 | remaining: 3517s    Percent tokens: 1.4%
step 00120 (1.4%) | loss: 5.355731 | lrm: 1.00 | dt: 759ms | tok/sec: 43,168 | mfu: 0.6% | epoch: 1 | remaining: 3517s    Percent tokens: 1.4%
step 00121 (1.5%) | loss: 5.346425 | lrm: 1.00 | dt: 759ms | tok/sec: 43,192 | mfu: 0.6% | epoch: 1 | remaining: 3516s    Percent tokens: 1.5%
step 00122 (1.5%) | loss: 5.345417 | lrm: 1.00 | dt: 758ms | tok/sec: 43,239 | mfu: 0.6% | epoch: 1 | remaining: 3515s    Percent tokens: 1.5%
step 00123 (1.5%) | loss: 5.341591 | lrm: 1.00 | dt: 758ms | tok/sec: 43,224 | mfu: 0.6% | epoch: 1 | remaining: 3514s    Percent tokens: 1.5%
step 00124 (1.5%) | loss: 5.331696 | lrm: 1.00 | dt: 759ms | tok/sec: 43,146 | mfu: 0.6% | epoch: 1 | remaining: 3514s    Percent tokens: 1.5%
step 00125 (1.5%) | loss: 5.324503 | lrm: 1.00 | dt: 758ms | tok/sec: 43,217 | mfu: 0.6% | epoch: 1 | remaining: 3513s    Percent tokens: 1.5%
step 00126 (1.5%) | loss: 5.319453 | lrm: 1.00 | dt: 757ms | tok/sec: 43,311 | mfu: 0.6% | epoch: 1 | remaining: 3512s    Percent tokens: 1.5%
step 00127 (1.5%) | loss: 5.325886 | lrm: 1.00 | dt: 758ms | tok/sec: 43,241 | mfu: 0.6% | epoch: 1 | remaining: 3511s    Percent tokens: 1.5%
step 00128 (1.5%) | loss: 5.315270 | lrm: 1.00 | dt: 760ms | tok/sec: 43,135 | mfu: 0.6% | epoch: 1 | remaining: 3511s    Percent tokens: 1.5%
step 00129 (1.5%) | loss: 5.307385 | lrm: 1.00 | dt: 759ms | tok/sec: 43,200 | mfu: 0.6% | epoch: 1 | remaining: 3510s    Percent tokens: 1.5%
step 00130 (1.6%) | loss: 5.306343 | lrm: 1.00 | dt: 758ms | tok/sec: 43,240 | mfu: 0.6% | epoch: 1 | remaining: 3509s    Percent tokens: 1.6%
step 00131 (1.6%) | loss: 5.306917 | lrm: 1.00 | dt: 758ms | tok/sec: 43,257 | mfu: 0.6% | epoch: 1 | remaining: 3508s    Percent tokens: 1.6%
step 00132 (1.6%) | loss: 5.298469 | lrm: 1.00 | dt: 759ms | tok/sec: 43,192 | mfu: 0.6% | epoch: 1 | remaining: 3508s    Percent tokens: 1.6%
step 00133 (1.6%) | loss: 5.289775 | lrm: 1.00 | dt: 758ms | tok/sec: 43,236 | mfu: 0.6% | epoch: 1 | remaining: 3507s    Percent tokens: 1.6%
step 00134 (1.6%) | loss: 5.296100 | lrm: 1.00 | dt: 757ms | tok/sec: 43,274 | mfu: 0.6% | epoch: 1 | remaining: 3506s    Percent tokens: 1.6%
step 00135 (1.6%) | loss: 5.295911 | lrm: 1.00 | dt: 758ms | tok/sec: 43,231 | mfu: 0.6% | epoch: 1 | remaining: 3505s    Percent tokens: 1.6%
step 00136 (1.6%) | loss: 5.295131 | lrm: 1.00 | dt: 758ms | tok/sec: 43,245 | mfu: 0.6% | epoch: 1 | remaining: 3504s    Percent tokens: 1.6%
step 00137 (1.6%) | loss: 5.294871 | lrm: 1.00 | dt: 758ms | tok/sec: 43,219 | mfu: 0.6% | epoch: 1 | remaining: 3504s    Percent tokens: 1.6%
