step 00116 (1.1%) | loss: 5.304399 | lrm: 1.00 | dt: 391ms | tok/sec: 83,799 | mfu: 0.5% | epoch: 1 | remaining: 3559s    Percent tokens: 7.3%
step 00117 (1.2%) | loss: 5.299346 | lrm: 1.00 | dt: 390ms | tok/sec: 83,931 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 7.4%
step 00118 (1.2%) | loss: 5.288779 | lrm: 1.00 | dt: 391ms | tok/sec: 83,900 | mfu: 0.5% | epoch: 1 | remaining: 3558s    Percent tokens: 7.4%
step 00119 (1.2%) | loss: 5.287042 | lrm: 1.00 | dt: 390ms | tok/sec: 83,968 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 7.5%
step 00120 (1.2%) | loss: 5.278045 | lrm: 1.00 | dt: 391ms | tok/sec: 83,834 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 7.6%
step 00121 (1.2%) | loss: 5.271015 | lrm: 1.00 | dt: 390ms | tok/sec: 83,922 | mfu: 0.5% | epoch: 1 | remaining: 3557s    Percent tokens: 7.6%
step 00122 (1.2%) | loss: 5.264846 | lrm: 1.00 | dt: 391ms | tok/sec: 83,776 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 7.7%
step 00123 (1.2%) | loss: 5.260010 | lrm: 1.00 | dt: 390ms | tok/sec: 83,983 | mfu: 0.5% | epoch: 1 | remaining: 3556s    Percent tokens: 7.7%
step 00124 (1.2%) | loss: 5.252363 | lrm: 1.00 | dt: 390ms | tok/sec: 83,913 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 7.8%
step 00125 (1.2%) | loss: 5.244360 | lrm: 1.00 | dt: 390ms | tok/sec: 83,951 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 7.9%
step 00126 (1.2%) | loss: 5.237265 | lrm: 1.00 | dt: 390ms | tok/sec: 83,977 | mfu: 0.5% | epoch: 1 | remaining: 3555s    Percent tokens: 7.9%
step 00127 (1.3%) | loss: 5.233188 | lrm: 1.00 | dt: 390ms | tok/sec: 83,958 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 8.0%
step 00128 (1.3%) | loss: 5.224399 | lrm: 1.00 | dt: 390ms | tok/sec: 83,968 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 8.1%
step 00129 (1.3%) | loss: 5.213993 | lrm: 1.00 | dt: 391ms | tok/sec: 83,860 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 8.1%
step 00130 (1.3%) | loss: 5.211209 | lrm: 1.00 | dt: 390ms | tok/sec: 83,919 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 8.2%
step 00131 (1.3%) | loss: 5.198889 | lrm: 1.00 | dt: 390ms | tok/sec: 83,928 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 8.2%
step 00132 (1.3%) | loss: 5.186851 | lrm: 1.00 | dt: 390ms | tok/sec: 84,014 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 8.3%
step 00133 (1.3%) | loss: 5.177792 | lrm: 1.00 | dt: 390ms | tok/sec: 83,949 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 8.4%
step 00134 (1.3%) | loss: 5.181935 | lrm: 1.00 | dt: 391ms | tok/sec: 83,834 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 8.4%
step 00135 (1.3%) | loss: 5.181779 | lrm: 1.00 | dt: 390ms | tok/sec: 83,944 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 8.5%
step 00136 (1.4%) | loss: 5.183905 | lrm: 1.00 | dt: 390ms | tok/sec: 84,007 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 8.6%
step 00137 (1.4%) | loss: 5.176586 | lrm: 1.00 | dt: 390ms | tok/sec: 83,957 | mfu: 0.5% | epoch: 1 | remaining: 3550s    Percent tokens: 8.6%
