step 00101 (0.3%) | loss: 5.490468 | lrm: 1.00 | dt: 110ms | tok/sec: 298,073 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.4%
step 00102 (0.3%) | loss: 5.482585 | lrm: 1.00 | dt: 110ms | tok/sec: 298,082 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.6%
step 00103 (0.3%) | loss: 5.473116 | lrm: 1.00 | dt: 110ms | tok/sec: 298,006 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.7%
step 00104 (0.3%) | loss: 5.473257 | lrm: 1.00 | dt: 110ms | tok/sec: 298,091 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.8%
step 00105 (0.3%) | loss: 5.471169 | lrm: 1.00 | dt: 110ms | tok/sec: 298,589 | mfu: 0.3% | epoch: 1 | remaining: 3590s    Percent tokens: 13.9%
step 00106 (0.3%) | loss: 5.470707 | lrm: 1.00 | dt: 110ms | tok/sec: 298,196 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.1%
step 00107 (0.3%) | loss: 5.462727 | lrm: 1.00 | dt: 110ms | tok/sec: 298,097 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.2%
step 00108 (0.3%) | loss: 5.457083 | lrm: 1.00 | dt: 110ms | tok/sec: 298,304 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.3%
step 00109 (0.3%) | loss: 5.461850 | lrm: 1.00 | dt: 110ms | tok/sec: 298,142 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.5%
step 00110 (0.3%) | loss: 5.465099 | lrm: 1.00 | dt: 110ms | tok/sec: 299,044 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.6%
step 00111 (0.3%) | loss: 5.462645 | lrm: 1.00 | dt: 110ms | tok/sec: 296,766 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.7%
step 00112 (0.3%) | loss: 5.461430 | lrm: 1.00 | dt: 110ms | tok/sec: 298,209 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 14.9%
step 00113 (0.3%) | loss: 5.466036 | lrm: 1.00 | dt: 110ms | tok/sec: 298,017 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 15.0%
step 00114 (0.3%) | loss: 5.462341 | lrm: 1.00 | dt: 110ms | tok/sec: 298,213 | mfu: 0.3% | epoch: 1 | remaining: 3589s    Percent tokens: 15.1%
