step 00128 (2.0%) | loss: 5.252565 | lrm: 1.00 | dt: 389ms | tok/sec: 84,241 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 2.0%
step 00129 (2.0%) | loss: 5.242816 | lrm: 1.00 | dt: 389ms | tok/sec: 84,178 | mfu: 0.5% | epoch: 1 | remaining: 3554s    Percent tokens: 2.0%
step 00130 (2.0%) | loss: 5.240538 | lrm: 1.00 | dt: 389ms | tok/sec: 84,238 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 2.0%
step 00131 (2.1%) | loss: 5.228926 | lrm: 1.00 | dt: 389ms | tok/sec: 84,225 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 2.1%
step 00132 (2.1%) | loss: 5.217502 | lrm: 1.00 | dt: 389ms | tok/sec: 84,255 | mfu: 0.5% | epoch: 1 | remaining: 3553s    Percent tokens: 2.1%
step 00133 (2.1%) | loss: 5.209272 | lrm: 1.00 | dt: 389ms | tok/sec: 84,237 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 2.1%
step 00134 (2.1%) | loss: 5.213383 | lrm: 1.00 | dt: 389ms | tok/sec: 84,310 | mfu: 0.5% | epoch: 1 | remaining: 3552s    Percent tokens: 2.1%
step 00135 (2.1%) | loss: 5.213391 | lrm: 1.00 | dt: 389ms | tok/sec: 84,208 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 2.1%
step 00136 (2.1%) | loss: 5.215740 | lrm: 1.00 | dt: 389ms | tok/sec: 84,247 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 2.1%
step 00137 (2.2%) | loss: 5.209068 | lrm: 1.00 | dt: 389ms | tok/sec: 84,212 | mfu: 0.5% | epoch: 1 | remaining: 3551s    Percent tokens: 2.2%
